41,4,172.8833,124.2667,4.2167,6.1333,1,1,1,0
41,5,174.3500,117.3333,3.3000,4.5333,1,1,1,1
42,1,153.4500,152.2667,7.7000,10.4000,1,1,1,0
42,2,134.2000,180.2667,14.4833,21.8667,1,1,1,0
42,3,184.9833,120.0000,4.0333,5.3333,1,1,1,0
42,4,172.8833,124.5333,4.2167,6.4000,1,1,1,0
42,5,174.3500,117.3333,3.3000,4.5333,1,1,1,1
43,1,153.0833,152.2667,8.0667,10.9333,1,1,1,0
43,2,133.2833,182.6667,14.6667,21.6000,1,1,1,0
43,3,184.9833,120.0000,4.0333,5.3333,1,1,1,0
43,4,172.7000,124.5333,4.4000,6.1333,1,1,1,0
43,5,174.3500,117.3333,3.4833,4.5333,1,1,1,0
44,1,152.9000,152.8000,7.7000,10.9333,1,1,1,0
44,2,132.3667,182.9333,15.0333,23.2000,1,1,1,0
44,3,184.9833,120.0000,4.0333,5.3333,1,1,1,0
44,4,172.7000,124.8000,4.2167,6.1333,1,1,1,0
44,5,174.3500,117.6000,3.4833,4.8000,1,1,1,0
45,1,152.5333,153.3333,8.2500,11.4667,1,1,1,0
45,2,131.4500,184.5333,15.4000,24.0000,1,1,1,0
45,3,184.9833,120.0000,4.0333,5.0667,1,1,1,0
45,4,172.7000,125.0667,4.2167,6.1333,1,1,1,0
45,5,174.3500,117.6000,3.4833,4.8000,1,1,1,0
46,1,152.5333,154.1333,8.2500,10.9333,1,1,1,0
46,2,130.5333,186.6667,15.4000,24.0000,1,1,1,0
46,3,184.9833,120.0000,3.8500,4.8000,1,1,1,0
46,4,172.7000,124.8000,4.4000,6.4000,1,1,1,0
46,5,174.3500,117.6000,3.4833,4.8000,1,1,1,0
47,1,152.1667,154.4000,8.2500,11.4667,1,1,1,0
47,2,129.2500,188.8000,16.1333,24.5333,1,1,1,0
47,3,184.9833,120.0000,3.8500,4.8000,1,1,1,0
47,4,172.7000,125.0667,4.4000,6.4000,1,1,1,0
47,5,174.3500,117.8667,3.4833,4.5333,1,1,1,0
48,1,151.9833,155.4667,8.2500,11.2000,1,1,1,0
48,2,128.3333,190.9333,16.6833,24.5333,1,1,1,0
48,3,184.9833,120.0000,3.8500,4.8000,1,1,1,0
48,4,172.5167,125.0667,4.4000,6.4000,1,1,1,0
48,5,174.3500,117.8667,3.4833,4.5333,1,1,1,0
49,1,151.6167,156.5333,8.2500,10.9333,1,1,1,0
49,2,127.4167,193.0667,16.8667,25.6000,1,1,1,0
49,3,184.9833,119.7333,3.4833,4.8000,1,1,1,0
49,4,172.5167,125.3333,4.4000,6.6667,1,1,1,0
49,5,174.1667,118.1333,3.4833,4.2667,1,1,1,0
50,1,151.6167,156.5333,8.2500,11.4667,1,1,1,0
50,2,126.3167,194.6667,17.0500,26.4000,1,1,1,0
50,3,184.9833,119.7333,3.4833,4.8000,1,1,1,0
50,4,172.5167,125.3333,4.4000,6.6667,1,1,1,0
50,5,174.1667,118.1333,3.4833,4.2667,1,1,1,0
51,1,151.0667,157.3333,8.6167,11.4667,1,1,1,0
51,2,125.2167,197.0667,17.2333,26.4000,1,1,1,0
51,3,184.9833,119.4667,3.8500,5.0667,1,1,1,0
51,4,172.5167,125.3333,4.4000,6.6667,1,1,1,0
51,5,174.1667,118.1333,3.4833,4.2667,1,1,1,0
52,1,150.7000,157.8667,8.9833,12.0000,1,1,1,0
52,2,124.1167,198.4000,18.1500,27.7333,1,1,1,0
52,3,184.9833,119.4667,3.8500,5.0667,1,1,1,0
52,4,172.5167,125.3333,4.4000,6.6667,1,1,1,0
52,5,174.1667,118.1333,3.3000,4.2667,1,1,1,0
53,1,150.3333,158.4000,8.9833,12.0000,1,1,1,0
53,2,122.8333,200.5333,18.1500,28.2667,1,1,1,0
53,3,184.9833,119.4667,3.8500,4.8000,1,1,1,0
53,4,172.5167,125.6000,4.4000,6.6667,1,1,1,0
53,5,174.3500,118.1333,3.1167,4.2667,1,1,1,0
54,1,149.7833,159.2000,9.3500,12.5333,1,1,1,0
54,2,121.3667,203.7333,18.5167,29.0667,1,1,1,0
54,3,184.9833,119.2000,3.4833,4.8000,1,1,1,0
54,4,172.3333,125.8667,4.4000,6.4000,1,1,1,0
54,5,174.1667,118.4000,3.3000,4.2667,1,1,1,0
55,1,149.6000,160.0000,9.5333,12.5333,1,1,1,0
55,2,119.9000,205.8667,19.2500,30.6667,1,1,1,0
55,3,184.9833,119.2000,3.4833,4.8000,1,1,1,0
55,4,172.3333,125.8667,4.4000,6.6667,1,1,1,0
55,5,174.1667,118.4000,3.3000,4.2667,1,1,1,0
56,1,149.4167,160.5333,9.3500,13.0667,1,1,1,0
56,2,118.4333,209.0667,19.9833,31.4667,1,1,1,0
56,3,184.9833,119.2000,3.4833,4.8000,1,1,1,0
56,4,172.3333,126.1333,4.4000,6.6667,1,1,1,0
56,5,174.1667,118.6667,3.3000,4.2667,1,1,1,0
57,1,149.0500,161.3333,9.3500,12.8000,1,1,1,0
57,2,116.6000,211.7333,20.5333,32.5333,1,1,1,0
57,3,184.9833,118.6667,3.4833,4.8000,1,1,1,0
57,4,172.3333,126.1333,4.4000,6.6667,1,1,1,0
57,5,174.1667,118.6667,3.3000,4.2667,1,1,1,0
58,1,148.6833,162.4000,9.5333,12.8000,1,1,1,0
58,2,114.7667,214.9333,21.4500,33.3333,1,1,1,0
58,3,184.9833,118.6667,3.4833,4.8000,1,1,1,0
58,4,172.3333,126.4000,4.4000,6.6667,1,1,1,0
58,5,174.3500,118.9333,3.1167,4.5333,1,1,1,0
59,1,148.3167,162.9333,9.5333,13.0667,1,1,1,0
59,2,113.3000,217.8667,21.8167,34.4000,1,1,1,0
59,3,184.9833,118.6667,3.4833,4.8000,1,1,1,0
59,4,172.3333,126.4000,4.4000,6.6667,1,1,1,0
59,5,174.3500,118.9333,3.1167,4.5333,1,1,1,0
60,1,147.7667,163.7333,9.5333,13.3333,1,1,1,0
60,2,111.8333,221.0667,22.3667,35.4667,1,1,1,0
60,3,184.9833,118.6667,3.4833,4.8000,1,1,1,0
60,4,172.3333,126.6667,4.4000,6.6667,1,1,1,0
60,5,173.9833,118.6667,3.4833,4.8000,1,1,1,0
61,1,147.4000,164.5333,9.9000,13.6000,1,1,1,0
61,2,110.0000,222.6667,23.1000,38.4000,1,1,1,0
61,3,184.9833,118.9333,3.4833,4.5333,1,1,1,0
61,4,172.1500,126.9333,4.5833,6.9333,1,1,1,0
61,5,173.9833,118.9333,3.4833,4.5333,1,1,1,0
62,1,147.0333,165.3333,10.2667,13.8667,1,1,1,0
62,2,107.9833,227.7333,24.0167,38.1333,1,1,1,0
62,3,184.9833,118.9333,3.4833,4.5333,1,1,1,0
62,4,172.1500,126.9333,4.5833,6.9333,1,1,1,0
62,5,173.9833,118.9333,3.4833,4.5333,1,1,1,0
63,1,146.8500,166.4000,10.0833,13.6000,1,1,1,0
63,2,106.1500,231.7333,23.6500,38.9333,1,1,1,0
63,3,184.9833,118.9333,3.4833,4.2667,1,1,1,0
63,4,171.9667,127.2000,4.7667,6.9333,1,1,1,0
63,5,173.9833,118.9333,3.4833,4.5333,1,1,1,0
64,1,146.3000,166.9333,10.2667,13.8667,1,1,1,0
64,2,103.5833,235.4667,25.3000,41.0667,1,1,1,0
64,3,184.9833,118.9333,3.4833,4.2667,1,1,1,0
64,4,171.9667,127.2000,4.7667,6.9333,1,1,1,0
64,5,173.8000,119.2000,3.4833,4.5333,1,1,1,0
65,1,145.7500,168.0000,10.2667,13.8667,1,1,1,0
65,2,101.0167,240.0000,26.0333,41.6000,1,1,1,0
65,3,184.8000,118.4000,3.4833,4.8000,1,1,1,0
65,4,171.9667,127.4667,4.7667,6.9333,1,1,1,0
65,5,173.8000,119.2000,3.4833,4.5333,1,1,1,0
66,1,145.2000,168.8000,10.6333,14.4000,1,1,1,0
66,2,98.4500,244.2667,27.1333,42.9333,1,1,1,0
66,3,184.8000,118.4000,3.4833,4.8000,1,1,1,0
66,4,171.7833,127.7333,4.7667,6.9333,1,1,1,0
66,5,173.8000,118.9333,3.4833,4.5333,1,1,1,0
67,1,144.6500,169.8667,11.0000,14.6667,1,1,1,0
67,2,95.5167,249.0667,28.6000,38.9333,1,1,1,0
67,3,184.8000,118.4000,3.4833,4.5333,1,1,1,0
67,4,171.7833,128.0000,4.7667,7.2000,1,1,1,0
67,5,173.8000,119.2000,3.4833,4.5333,1,1,1,0
68,1,144.2833,170.6667,11.3667,14.9333,1,1,1,0
68,2,92.4000,253.8667,29.5167,33.8667,1,1,1,0
68,3,184.8000,118.1333,3.4833,4.5333,1,1,1,0
68,4,171.7833,127.7333,4.7667,7.4667,1,1,1,0
68,5,173.8000,119.2000,3.4833,4.5333,1,1,1,0
69,1,143.9167,171.7333,11.3667,15.4667,1,1,1,0
69,2,90.7500,259.7333,29.8833,28.0000,1,1,1,0
69,3,184.6167,117.8667,3.4833,4.5333,1,1,1,0
69,4,171.7833,128.0000,4.7667,7.2000,1,1,1,0
69,5,173.8000,119.4667,3.4833,4.5333,1,1,1,0
70,1,143.3667,172.8000,11.7333,15.4667,1,1,1,0
70,2,87.0833,265.0667,31.1667,22.9333,1,1,1,0
70,3,184.6167,117.8667,3.4833,4.5333,1,1,1,0
70,4,171.7833,128.5333,4.7667,6.9333,1,1,1,0
70,5,173.8000,119.4667,3.4833,4.5333,1,1,1,0
71,1,142.8167,173.6000,11.7333,16.0000,1,1,1,0
71,2,82.5000,272.5333,33.0000,15.4667,1,1,1,0
71,3,184.6167,117.8667,3.4833,4.5333,1,1,1,0
71,4,171.7833,128.8000,4.7667,6.9333,1,1,1,0
71,5,173.8000,119.7333,3.4833,4.8000,1,1,1,0
72,1,142.0833,174.6667,11.3667,16.2667,1,1,1,0
72,3,184.6167,117.8667,3.4833,4.2667,1,1,1,0
72,4,171.7833,129.0667,4.7667,6.9333,1,1,1,0
72,5,173.8000,119.7333,3.4833,4.8000,1,1,1,0
73,1,141.5333,176.0000,12.1000,16.2667,1,1,1,0
73,3,184.6167,117.8667,3.4833,4.5333,1,1,1,0
73,4,171.7833,129.0667,4.7667,6.9333,1,1,1,0
73,5,173.6167,119.4667,3.6667,4.8000,1,1,1,0
74,1,140.9833,177.3333,12.1000,16.5333,1,1,1,0
74,3,184.6167,117.8667,3.4833,4.5333,1,1,1,0
74,4,171.7833,129.3333,4.7667,6.9333,1,1,1,0
74,5,173.6167,119.4667,3.6667,5.0667,1,1,1,0
75,1,140.2500,178.1333,12.4667,17.0667,1,1,1,0
75,3,184.6167,117.6000,3.4833,4.5333,1,1,1,0
75,4,171.7833,129.3333,4.7667,7.2000,1,1,1,0
75,5,173.8000,119.4667,3.4833,5.0667,1,1,1,0
76,1,139.5167,179.4667,12.6500,17.3333,1,1,1,0
76,3,184.6167,117.6000,3.4833,4.5333,1,1,1,0
76,4,171.7833,129.3333,4.7667,7.2000,1,1,1,0
76,5,173.8000,119.4667,3.6667,5.0667,1,1,1,0
77,1,138.9667,180.8000,12.6500,17.8667,1,1,1,0
77,3,184.6167,117.6000,3.4833,4.5333,1,1,1,0
77,4,171.6000,129.6000,4.9500,7.2000,1,1,1,0
77,5,173.8000,119.7333,3.4833,4.8000,1,1,1,0
78,1,138.2333,182.1333,13.0167,18.1333,1,1,1,0
78,3,184.6167,117.6000,3.4833,4.5333,1,1,1,0
78,4,171.6000,129.8667,4.7667,6.9333,1,1,1,0
78,5,173.8000,119.7333,3.4833,4.8000,1,1,1,0
79,1,137.5000,183.4667,13.3833,18.4000,1,1,1,0
79,3,184.6167,117.6000,3.4833,4.5333,1,1,1,0
79,4,171.6000,129.8667,4.7667,7.2000,1,1,1,0
79,5,173.4333,120.0000,3.6667,4.8000,1,1,1,0
80,1,136.7667,185.0667,13.5667,18.4000,1,1,1,0
80,3,184.6167,117.6000,3.4833,4.2667,1,1,1,0
80,4,171.6000,130.1333,4.7667,7.4667,1,1,1,0
80,5,173.2500,120.0000,3.8500,4.8000,1,1,1,0
81,1,136.0333,185.8667,14.1167,19.4667,1,1,1,0
81,3,184.6167,117.8667,3.4833,4.2667,1,1,1,0
81,4,171.4167,130.4000,4.9500,7.4667,1,1,1,0
81,5,173.4333,120.2667,3.6667,4.8000,1,1,1,0
82,1,135.3000,187.7333,14.6667,19.4667,1,1,1,0
82,3,184.6167,117.6000,3.4833,4.2667,1,1,1,0
82,4,171.2333,130.6667,5.1333,7.4667,1,1,1,0
82,5,173.4333,120.5333,3.8500,4.8000,1,1,1,0
83,1,134.3833,189.3333,14.4833,20.2667,1,1,1,0
83,3,184.6167,117.6000,3.4833,4.2667,1,1,1,0
83,4,171.2333,130.9333,5.1333,7.4667,1,1,1,0
83,5,173.4333,120.5333,3.8500,4.8000,1,1,1,0
84,1,133.4667,191.2000,14.8500,20.2667,1,1,1,0
84,3,184.6167,117.3333,3.4833,4.5333,1,1,1,0
84,4,171.4167,130.9333,5.1333,7.4667,1,1,1,0
84,5,173.4333,120.5333,3.8500,4.8000,1,1,1,0
85,1,132.5500,192.8000,14.8500,20.8000,1,1,1,0
85,3,184.6167,117.3333,3.4833,4.5333,1,1,1,0
85,4,171.4167,131.4667,5.1333,7.4667,1,1,1,0
85,5,173.4333,120.2667,3.8500,5.0667,1,1,1,0
86,1,131.6333,194.4000,15.2167,21.0667,1,1,1,0
86,3,184.6167,117.3333,3.4833,4.2667,1,1,1,0
86,4,171.0500,131.7333,5.3167,7.4667,1,1,1,0
86,5,173.4333,120.2667,3.8500,5.0667,1,1,1,0
87,1,130.5333,196.2667,15.5833,21.6000,1,1,1,0
87,3,184.2500,117.3333,3.4833,4.2667,1,1,1,0
87,4,171.0500,131.7333,5.3167,7.4667,1,1,1,0
87,5,173.4333,120.2667,3.8500,5.0667,1,1,1,0
88,1,129.4333,197.8667,16.1333,22.4000,1,1,1,0
88,3,184.6167,117.3333,3.1167,4.2667,1,1,1,0
88,4,171.0500,132.0000,5.3167,7.2000,1,1,1,0
88,5,173.4333,120.2667,3.8500,5.0667,1,1,1,0
89,1,128.5167,200.2667,16.1333,22.6667,1,1,1,0
89,3,184.6167,117.3333,3.1167,4.2667,1,1,1,0
89,4,171.0500,132.0000,5.3167,7.4667,1,1,1,0
89,5,173.4333,120.5333,3.8500,5.0667,1,1,1,0
90,1,127.6000,202.1333,16.5000,23.4667,1,1,1,0
90,3,184.6167,117.3333,3.1167,4.2667,1,1,1,0
90,4,170.6833,132.0000,5.5000,8.0000,1,1,1,0
90,5,173.4333,120.8000,3.8500,5.0667,1,1,1,0
91,1,126.6833,204.2667,17.2333,24.0000,1,1,1,0
91,3,184.2500,117.0667,3.4833,4.2667,1,1,1,0
91,4,170.6833,132.0000,5.5000,8.0000,1,1,1,0
91,5,173.2500,121.0667,4.0333,5.0667,1,1,1,0
92,1,125.4000,206.1333,17.7833,25.0667,1,1,1,0
92,3,184.2500,117.0667,3.4833,4.2667,1,1,1,0
